Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-08-12,43.022,43.897,42.3104,43.4643,163429
2011-08-16,44.474,44.7625,44.3394,44.6086,236284
2011-08-17,44.6567,44.7048,44.4259,44.5221,158827
2011-08-18,44.7144,44.7144,41.0122,41.0603,195132
2011-08-19,40.9161,40.9161,38.9448,40.6564,52887
2011-08-22,40.6757,41.3103,40.6276,41.1084,27861
2011-08-23,41.1661,41.7815,41.118,41.6373,64068
2011-08-24,41.7431,42.1085,41.3584,41.5411,44469
2011-08-25,41.6854,41.9065,40.3872,40.868,41244
2011-08-26,40.9642,41.3392,40.0987,40.3872,48983
2011-08-29,40.4834,41.0603,40.4064,41.0315,14718
2011-08-30,41.1565,42.7912,41.1565,42.3008,215288
2011-08-31,42.3777,45.676,42.3777,45.5798,194190
2011-09-01,45.1952,45.3875,43.6663,44.1471,188393
2011-09-02,43.849,44.1278,42.5123,42.695,21109
2011-09-05,42.2142,42.2142,41.5411,41.5411,28707
2011-09-06,41.5411,41.8296,41.3488,41.5892,30540
2011-09-07,41.7911,42.0219,41.6757,41.9258,36247
2011-09-08,41.9258,41.9258,40.7815,41.0603,31798
2011-09-09,41.2046,41.243,39.7141,39.9064,191651
2011-09-12,39.7718,39.7718,39.0506,39.2333,218252
2011-09-13,39.4256,40.2814,39.4256,39.5218,42034
2011-09-14,39.6179,40.0603,39.3871,39.9064,59583
2011-09-15,40.0603,41.445,39.7333,40.8776,36408
2011-09-16,41.0122,41.3488,40.9642,41.32,32113
2011-09-19,41.0603,41.0603,40.4449,40.868,42716
2011-09-20,40.3872,42.9354,40.3872,41.5892,52103
2011-09-21,41.8296,42.3104,41.6854,42.3104,18180
2011-09-22,40.8872,41.5411,40.868,41.3488,81023
2011-09-23,40.9642,41.9258,40.0506,40.868,119575
2011-09-26,40.4834,41.5892,40.3872,41.0411,35505
2011-09-27,41.5123,41.9065,41.4546,41.7527,138153
2011-09-28,42.1373,42.2527,41.2046,41.2046,73521
2011-09-29,41.2046,41.3488,40.7815,41.0699,25606
2011-09-30,40.868,41.1084,40.5795,40.868,178518
2011-10-03,40.6949,40.868,40.2141,40.868,52038
2011-10-04,40.868,40.868,39.6179,39.8102,85478
2011-10-05,40.0122,40.6661,40.0026,40.4834,87116
2011-10-06,40.4449,42.7912,40.4449,42.7912,120390
2011-10-07,41.7334,42.3104,41.5411,41.5411,29034
2011-10-10,42.3104,42.5989,41.6373,42.4546,18942
2011-10-11,42.5027,42.5508,42.32,42.3585,23393
2011-10-12,42.2142,42.2142,41.6661,41.8296,131243
2011-10-13,42.0219,42.0219,41.1565,41.1661,49022
2011-10-14,41.1661,41.5411,40.868,41.3488,292156
2011-10-17,41.3488,42.0604,41.3488,42.0604,65265
2011-10-18,41.8296,42.5412,41.7334,42.3489,37866
2011-10-19,42.3104,43.3682,42.3104,43.3585,76845
2011-10-20,42.8393,43.0316,42.8008,42.8874,203462
2011-10-21,42.82,43.5605,42.82,43.5605,206734
2011-10-24,43.1278,44.2144,43.0893,44.2144,76938
2011-10-25,44.1374,44.224,42.8874,43.1758,26323
2011-10-26,42.7912,43.2528,42.3296,42.5989,26115
2011-10-27,43.4739,43.9451,43.0893,43.7528,30368
2011-10-28,43.7528,44.1086,43.5605,44.0317,37077
2011-10-31,44.0124,44.1374,43.1758,43.1758,184981
2011-11-02,41.0122,42.3104,41.0026,41.8296,93124
2011-11-03,41.6565,42.4835,41.5411,42.0892,49665
2011-11-04,42.4546,42.8874,42.1373,42.3104,86508
2011-11-07,42.3104,42.4066,41.57,41.8296,59566
2011-11-08,41.6469,42.2046,41.6469,41.8969,86349
2011-11-09,42.5123,43.2528,41.6854,41.9161,115419
2011-11-10,41.6373,41.7527,41.1084,41.3488,34053
2011-11-14,41.7815,42.2142,41.5796,41.6565,55213
2011-11-15,41.6469,41.6565,40.7622,40.868,41400
2011-11-16,40.868,40.868,40.3295,40.868,49151
2011-11-17,40.5988,40.8007,39.9449,40.3872,274500
2011-11-18,40.3872,40.6853,39.3391,39.4256,216193
2011-11-21,39.6179,39.666,37.1178,37.5697,82947
2011-11-22,37.5697,37.9832,37.1658,37.3101,110814
2011-11-23,37.2139,37.2812,36.1562,36.5408,118409
2011-11-24,36.8485,36.8485,35.3965,35.7715,664820
2011-11-25,35.9446,36.06,35.6465,35.9638,769979
2011-11-28,36.3004,36.9639,36.2523,36.9158,38436
2011-11-29,36.9928,36.9928,35.6946,35.6946,66191
2011-11-30,35.7715,37.4062,35.31,37.4062,293525
2011-12-01,36.4927,36.9254,36.0696,36.637,96004
2011-12-02,36.7235,37.4159,36.7235,37.4062,47136
2011-12-05,37.5024,38.2717,37.0312,38.2717,64903
2011-12-06,38.1755,38.3871,37.7909,38.0794,77896
2011-12-07,38.1467,38.5121,38.0794,38.2717,86494
2011-12-08,38.3678,38.6563,37.512,37.8678,28531
2011-12-09,37.5024,37.7813,36.7427,37.5986,25896
2011-12-12,37.5024,37.5986,37.3678,37.3966,21442
2011-12-13,37.3678,37.3678,36.3966,36.3966,67654
2011-12-14,36.3966,36.3966,35.2042,35.2042,178062
2011-12-15,35.2907,35.483,34.2233,34.4734,258420
2011-12-16,34.6176,34.9734,34.4445,34.4445,66152
2011-12-19,34.4253,34.5214,32.8867,32.8867,357540
2011-12-20,33.4637,33.9445,33.079,33.5598,257027
2011-12-21,33.9252,35.358,33.9252,34.8099,94949
2011-12-22,34.6561,34.858,34.4734,34.5118,225432
2011-12-23,34.5118,34.5214,34.3772,34.5118,43879
2011-12-27,34.5118,34.5214,34.0022,34.0406,150209
2011-12-28,34.1368,34.1368,33.8002,33.9349,113351
2011-12-29,33.8964,33.8964,33.4637,33.5598,68140
2011-12-30,33.56,34.09,33.56,33.9,49999
2012-01-02,34.1368,34.6945,33.9926,34.6176,16089
2012-01-03,34.8003,34.8003,34.4253,34.5407,132502
2012-01-04,34.4253,34.5214,33.5118,33.656,317307
2012-01-05,33.8964,33.9349,33.5598,33.656,36112
2012-01-09,33.656,33.7522,33.4637,33.5983,23697
2012-01-10,33.8291,33.8964,33.6079,33.6175,212887
2012-01-11,33.656,33.8483,33.5791,33.6079,24315
2012-01-12,33.6175,33.8483,33.5887,33.7137,122119
2012-01-13,33.8483,34.9638,33.8483,34.9638,217594
2012-01-16,34.7138,36.0408,34.6272,35.9831,117173
2012-01-17,36.4254,36.7331,36.3196,36.3485,61204
2012-01-18,36.5408,36.7139,35.6465,36.3485,87541
2012-01-19,36.5312,36.9062,36.3485,36.887,73330
2012-01-20,36.6466,37.0216,36.6466,36.9254,52753
2012-01-23,36.9351,37.6466,36.9254,37.637,147415
2012-01-24,37.637,37.637,37.3774,37.5793,36455
2012-01-25,37.5024,37.7909,37.3582,37.4543,31161
2012-01-26,37.5986,38.1371,37.512,37.7428,92812
2012-01-27,37.6947,38.464,37.6466,38.464,396396
2012-01-30,38.464,38.8486,38.3198,38.8486,53698
2012-01-31,38.94,39.71,38.56,38.56,191611
2012-02-01,38.8967,39.7141,38.8967,39.7045,54433
2012-02-02,39.8102,40.041,39.5795,39.9064,128176
2012-02-03,40.0026,40.1276,39.7718,39.8968,44814
2012-02-06,39.6564,40.2814,39.6564,40.2814,47287
2012-02-07,40.1468,41.3969,40.1468,40.868,135591
2012-02-08,41.0603,41.9642,41.0603,41.9642,62179
2012-02-09,41.9642,42.2046,41.6373,41.8296,130168
2012-02-10,41.6373,41.695,40.0987,40.4834,70171
2012-02-13,40.5314,40.9161,40.2526,40.3391,102958
2012-02-14,40.291,40.8584,40.1949,40.1949,23744
2012-02-15,40.3007,40.5699,39.8583,39.8583,62762
2012-02-16,39.9064,39.9545,39.1371,39.5218,98492
2012-02-17,39.6275,40.4353,39.6275,40.2237,75240
2012-02-20,40.0026,40.1083,39.7622,39.9064,28947
2012-02-21,40.0506,40.0506,39.3102,39.4256,43356
2012-02-22,39.4256,39.4737,38.6852,38.8006,175629
2012-02-23,38.8967,39.4256,38.7717,38.8967,37230
2012-02-24,39.0121,40.0026,39.0121,40.0026,54419
2012-02-27,40.3776,40.5507,40.1468,40.5507,52405
2012-02-28,40.8584,41.445,40.5795,40.5795,60216
