Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2009-09-22,221.3138,228.1766,218.7405,225.6033,75792
2009-09-23,228.6051,231.608,225.0882,225.0882,55427
2009-09-24,225.6033,230.5789,217.8834,227.3185,38078
2009-09-25,227.233,229.8063,222.858,223.1155,39371
2009-09-28,223.201,227.3185,220.9708,224.9172,30054
2009-09-29,226.6324,228.5196,218.7405,218.7405,50946
2009-09-30,221.3138,224.6597,205.9595,205.9595,56638
2009-10-01,212.6503,222.1719,210.1625,222.1719,53852
2009-10-02,215.3091,217.7114,211.0206,211.8787,45780
2009-10-05,214.452,217.7969,213.5939,217.0253,30100
2009-10-06,220.4567,227.3185,220.4567,227.3185,52027
2009-10-07,229.9783,230.7499,219.5986,222.0864,26037
2009-10-08,227.3185,229.8063,223.4585,228.4341,31215
2009-10-09,228.1766,229.2912,224.9172,225.1738,27155
2009-10-12,228.4341,231.5225,223.1155,231.5225,51712
2009-10-13,229.0347,231.608,225.9463,231.608,38673
2009-10-14,231.608,240.186,229.0347,240.186,51352
2009-10-15,240.186,244.2179,231.608,235.811,27407
2009-10-16,236.4971,240.1005,228.3486,230.6644,49068
2009-10-19,231.608,235.4679,230.7499,231.6935,25749
2009-10-20,236.5836,238.2988,232.4661,238.2988,40481
2009-10-21,238.4708,243.3599,233.8382,240.6145,27476
2009-10-22,240.186,244.2179,235.0394,244.0459,49488
2009-10-23,244.4745,251.7658,244.4745,249.6221,37461
2009-10-26,248.3354,248.6785,241.2151,242.9313,40916
2009-10-27,239.7574,239.7574,235.8965,235.8965,21215
2009-10-28,234.6098,237.6127,230.7499,231.5225,46960
2009-10-29,231.2649,239.3279,228.4341,233.4952,48773
2009-10-30,237.5262,237.5262,231.8655,233.7527,42305
2009-11-02,232.9802,233.7527,229.8918,233.3232,32122
2009-11-03,235.3824,235.6399,222.2574,222.7725,75425
2009-11-04,225.6033,227.1475,218.3119,220.0271,94327
2009-11-05,219.5986,221.0563,212.6503,214.452,138581
2009-11-06,219.4266,219.5131,203.9868,205.3589,161101
2009-11-09,209.3044,214.452,208.2753,214.452,117228
2009-11-10,216.9388,216.9388,211.0206,212.7358,86863
