Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-12-29,1134.234,1138.7892,1075.017,1075.017,976
2008-12-30,1084.1273,1084.1273,1051.3301,1059.5294,1568
2008-12-31,1074.5614,1093.2377,1038.5758,1038.5758,901
2009-01-05,1049.9636,1111.4582,1049.9636,1093.2377,685
2009-01-06,1129.6789,1155.1877,1116.0134,1116.0134,415
2009-01-07,1149.7216,1149.7216,1113.2803,1116.0134,356
2009-01-08,1116.0134,1131.5009,1112.8247,1112.8247,217
2009-01-09,1112.8247,1129.2234,1102.348,1111.4582,278
2009-01-12,1120.5685,1120.5685,1093.2377,1102.348,530
2009-01-13,1088.6825,1111.4582,1088.6825,1094.1486,765
2009-01-14,1102.348,1102.348,1065.9067,1065.9067,2544
2009-01-15,1056.7964,1080.0277,1021.2661,1047.686,3055
2009-01-16,1047.686,1047.686,1043.131,1045.864,93
2009-01-19,1046.775,1046.775,1020.3551,1020.3551,176
2009-01-20,1015.7999,1015.7999,1002.1344,1002.1344,72
2009-01-21,961.138,1002.1344,929.2519,1002.1344,139
2009-01-22,1002.1344,1024.9103,957.494,961.138,426
2009-01-23,956.5829,974.8035,956.5829,956.5829,107
2009-01-26,942.9174,1001.2234,942.9174,974.8035,139
2009-01-27,976.6256,976.6256,974.8035,974.8035,156
2009-01-28,1019.8996,1052.2412,1001.6789,1002.1344,47
2009-01-29,1047.686,1047.686,993.0241,993.0241,11
2009-01-30,993.0241,1038.1202,956.5829,984.8248,207
2009-02-02,956.5829,1020.3551,938.3622,976.6256,871
2009-02-03,976.6256,1002.1344,947.4725,947.4725,596
2009-02-04,953.3943,993.0241,948.3836,948.3836,231
2009-02-05,952.0277,952.0277,952.0277,952.0277,8
2009-02-06,987.5579,988.4689,961.138,961.138,114
2009-02-09,983.9137,1002.1344,972.0704,972.0704,268
2009-02-10,1000.3124,1000.3124,974.8035,985.2803,187
2009-02-11,1002.1344,1002.59,1001.6789,1002.1344,444
2009-02-12,1011.2447,1011.2447,983.9137,983.9137,192
2009-02-13,1002.1344,1033.565,1002.1344,1011.2447,2294
2009-02-16,993.9352,1011.2447,993.9352,1011.2447,116
2009-02-17,1002.1344,1010.7892,911.0313,911.0313,2688
2009-02-18,956.5829,1002.1344,912.3979,1002.1344,5079
2009-02-19,1002.1344,1038.5758,1002.1344,1029.0099,4425
2009-02-20,1002.1344,1002.1344,966.1488,966.1488,1893
2009-02-23,983.9137,983.9137,935.1736,956.5829,304
2009-02-24,956.1274,956.5829,931.985,956.5829,386
2009-02-25,979.3587,1003.0455,979.3587,990.291,1852
2009-02-26,989.8355,1002.1344,988.4689,989.38,336
2009-02-27,1006.6896,1006.6896,989.38,1002.59,443
2009-03-02,1011.2447,1020.3551,1002.1344,1002.1344,175
2009-03-03,970.2484,970.2484,911.0313,911.0313,3758
2009-03-04,929.2519,946.5616,901.01,901.01,1196
2009-03-05,911.0313,920.1417,901.921,911.0313,2098
2009-03-06,920.1417,959.316,920.1417,929.2519,698
2009-03-09,956.5829,956.5829,929.2519,929.2519,28
2009-03-10,956.1274,956.1274,912.8534,928.3409,127
2009-03-11,911.0313,912.8534,911.0313,911.0313,4109
