Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-02-24,43.95,44.7,43.2,44,1256
2010-02-25,44.99,46,44.3,44.4,13328
2010-02-26,43.55,45,43.55,44.9,15649
2010-03-01,44.8,44.8,44.3,44.3,2166
2010-03-02,44.25,44.9,44.25,44.9,100
2010-03-03,43.27,44,43.27,43.52,462
2010-03-04,46.01,50,45.45,47,14443
2010-03-05,49,49,46.7,46.9,3395
2010-03-08,46.05,47.7,45.11,45.5,1699
2010-03-09,45,45.5,43.9,45,10590
2010-03-10,44.41,45.64,44.41,45.1,62651
2010-03-11,45.7,46.9,45.1,46.01,178478
2010-03-12,45.95,49,44.4,49,10483
2010-03-15,48.95,49.1,47.65,49.1,21683
2010-03-16,49.49,54.5,49.49,53.5,121284
2010-03-17,55,57.5,55,55.5,22858
2010-03-18,55.5,55.5,52.35,54,10618
2010-03-19,55.45,55.45,54,55,47476
2010-03-22,55,56,53.05,56,2678
2010-03-23,57,59.5,57,57.5,4453
2010-03-24,57.5,57.7,54.5,55.5,57116
2010-03-25,54.5,57,54,55,25040
2010-03-26,53.8,57,53.8,56.95,612
2010-03-29,54.3,56.95,54.3,56.25,2074
2010-03-30,56.25,56.9,56.2,56.9,57644
2010-03-31,56.95,61,56.95,57.9,32041
2010-04-01,62,62,59.5,59.8,33467
2010-04-06,60,64,59.8,60.8,214817
2010-04-07,61.5,61.5,59.7,59.85,182217
2010-04-08,59.8,59.8,54,58.65,63866
2010-04-09,59,59.8,59,59.55,72605
2010-04-12,59.3,59.8,58.3,59.8,3594
2010-04-13,60.7,60.7,59.1,60,498
2010-04-14,59.95,60,57.65,59.6,1691
2010-04-15,57.6,59.5,57.6,58.9,9409
