Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-09-25,46.776,47.1387,45.8216,46.1461,927567
2006-09-26,46.7474,46.7474,45.8789,45.9552,810046
2006-09-27,46.2129,46.2129,45.1535,46.0029,1828927
2006-09-28,46.3847,47.0528,46.3847,46.5279,1712817
2006-09-29,46.9955,46.9955,46.5088,46.7665,2348438
2006-10-02,46.9573,47.0051,45.9075,46.6615,1201667
2006-10-03,45.812,46.3751,45.812,45.9552,1412555
2006-10-04,45.7071,46.2893,45.5257,46.1938,891767
2006-10-05,46.7665,47.4346,46.7569,47.0528,1369076
2006-10-06,47.2437,47.4346,47.1005,47.215,384134
2006-10-09,47.2437,48.6753,47.215,48.2935,603223
2006-10-10,49.2479,49.916,48.0549,48.3412,2215781
2006-10-11,48.9616,48.9616,47.0528,48.1981,1704666
2006-10-12,47.7209,48.1026,46.9096,47.4059,2085285
2006-10-13,46.776,47.1959,46.1556,46.4229,3059607
2006-10-16,46.7474,46.9573,45.793,45.9743,1412924
2006-10-17,46.2606,46.461,45.2489,46.0984,989431
2006-10-18,46.671,47.215,46.6233,47.0051,2154178
2006-10-19,47.0528,47.0528,46.3847,46.5756,1143707
2006-10-20,47.5491,47.5491,45.7166,45.7166,1490846
2006-10-23,46.0984,46.0984,44.4472,44.5808,726028
2006-10-24,44.8481,45.812,44.6667,45.5162,940264
2006-10-25,45.6212,45.812,45.2394,45.4875,1064468
2006-10-26,46.881,47.1387,46.2988,46.461,1876247
2006-10-27,46.4801,46.776,45.9838,46.0984,1418433
2006-10-30,46.5756,46.5756,45.6212,46.0029,655956
2006-10-31,45.6498,46.0029,45.4875,45.812,885529
2006-11-02,45.3635,45.812,44.2182,44.6667,954467
2006-11-03,44.9531,45.0485,44.285,44.6667,783703
2006-11-06,44.9053,45.6689,44.9053,45.5257,860636
2006-11-07,45.812,46.0984,44.9626,45.0485,1736997
2006-11-08,45.3348,45.7071,44.5904,45.039,1247820
2006-11-09,47.7209,49.0093,47.3296,47.3296,7146252
2006-11-10,47.2437,48.0549,46.4992,47.5777,2503035
2006-11-13,47.7209,48.2935,46.2129,46.7665,1409778
2006-11-14,47.53,47.53,45.7071,46.2893,1126508
2006-11-15,46.7665,46.8142,45.2394,45.6975,1718523
2006-11-16,45.812,46.9573,45.4494,46.9573,1249365
2006-11-17,46.5756,46.6615,45.373,46.4324,278772
2006-11-20,46.337,47.7209,46.0506,46.9573,1050764
2006-11-21,47.7209,48.0549,47.2437,47.6254,545801
2006-11-22,48.1981,48.5799,47.9118,48.0072,1195905
2006-11-23,47.7209,48.1026,46.9573,47.2914,598656
2006-11-24,47.2532,47.7018,46.9573,47.4346,1448209
2006-11-27,47.6254,48.0549,47.2341,47.7209,2509572
2006-11-28,47.7209,47.7209,47.3391,47.3964,872669
2006-11-29,47.7209,49.4388,47.6254,49.4388,2580034
2006-11-30,49.7252,49.8683,48.7707,49.4388,1972271
2006-12-01,49.7729,49.8206,49.0571,49.3434,1659228
2006-12-04,49.2479,49.916,49.1525,49.916,700477
2006-12-05,50.1069,50.6796,49.4388,49.8683,1021224
2006-12-06,50.2024,50.441,49.6297,49.916,441394
2006-12-07,50.1069,50.8705,49.4388,49.4388,863570
2006-12-08,49.4866,49.6297,47.9595,48.6276,849123
2006-12-11,48.6753,49.1048,48.2458,48.723,1044043
2006-12-12,48.8185,49.4866,48.5799,49.3434,801120
2006-12-13,49.3434,49.6774,48.1981,48.1981,1081446
2006-12-14,48.6753,49.4388,48.2458,48.389,1888401
2006-12-15,48.7707,48.7707,47.0528,48.6753,2289665
2006-12-18,49.0571,49.0571,47.6732,48.2935,848799
2006-12-19,47.7209,47.7209,46.0029,46.8619,1377497
2006-12-20,47.3868,47.6254,46.0125,46.4801,1017648
2006-12-21,46.671,46.671,45.4303,45.5257,1407168
2006-12-22,45.5257,45.5734,44.8576,44.9435,871867
2006-12-27,45.5734,45.9075,45.5448,45.7166,410796
2006-12-28,45.9075,46.0506,45.2394,45.5257,331775
2006-12-29,45.5257,45.6212,45.1917,45.5257,1004761
